,0,1,2,3
1918,-13.248399999999998,1.183281000000001,-0.00858089,0.0
1919,-13.239799999999999,0.9653050000000009,-0.0084196,0.0
1920,-13.227899999999998,0.7471900000000007,-0.00690076,0.0
1921,-13.213199999999999,0.5259500000000008,-0.00692553,0.0
1922,-13.196499999999999,0.30016000000000087,-0.00701284,0.0
1923,-13.1872,0.07382000000000111,-0.00786188,0.0
1924,-13.188299999999998,-0.13424999999999931,-0.00753204,0.0
1925,-13.186599999999999,-0.36116999999999955,-0.00585366,0.0
1926,-13.1891,-0.5852399999999995,-0.00485976,0.0
1927,-13.194999999999999,-0.803949999999999,-0.00316024,0.0
1928,-13.1946,-1.0230499999999991,-0.00411181,0.0
1929,-13.1922,-1.2431999999999994,-0.00616235,0.0
1930,-13.187299999999999,-1.4701499999999992,-0.00698596,0.0
1931,-13.181999999999999,-1.6902299999999995,-0.00543445,0.0
1932,-13.1821,-1.9113499999999992,-0.00705493,0.0
1933,-13.1889,-2.1312799999999994,-0.00771815,0.0
1934,-13.196499999999999,-2.354569999999999,-0.00571673,0.0
1935,-13.202,-2.5721299999999996,-0.00574014,0.0
1936,-13.2009,-2.781159999999999,-0.0085554,0.0
1937,-13.1946,-3.024599999999999,-0.00655137,0.0
1938,-13.1921,-3.238219999999999,-0.00935779,0.0
1939,-13.1963,-3.467299999999999,-0.010205500000000001,0.0
1940,-13.209599999999998,-3.6890099999999992,-0.00859221,0.0
1941,-13.2304,-3.9093399999999994,-0.011137000000000001,0.0
1942,-13.254199999999999,-4.125799999999999,-0.00989818,0.0
1943,-13.274799999999999,-4.346569999999999,-0.0115881,0.0
1944,-13.2927,-4.572409999999999,-0.013969,0.0
1945,-13.3044,-4.793199999999999,-0.015050200000000001,0.0
1946,-13.312499999999998,-5.01106,-0.0142673,0.0
1947,-13.316699999999999,-5.225839999999998,-0.015152299999999999,0.0
1948,-13.317599999999999,-5.44891,-0.0141558,0.0
1949,-13.3152,-5.66693,-0.013415200000000002,0.0
1950,-13.307699999999999,-5.891289999999998,-0.014155500000000001,0.0
1951,-13.293099999999999,-6.114099999999999,-0.013705100000000001,0.0
1952,-13.288799999999998,-6.332919999999999,-0.0135267,0.0
1953,-13.286599999999998,-6.556349999999998,-0.015416800000000001,0.0
1954,-13.284799999999999,-6.773999999999999,-0.016340399999999998,0.0
1955,-13.2837,-6.996339999999999,-0.0145849,0.0
1956,-13.283999999999999,-7.2124299999999995,-0.012474899999999999,3.0
1957,-13.282399999999999,-7.43765,-0.0102145,3.0
1958,-13.2782,-7.659289999999998,-0.00913495,3.0
1959,-13.268399999999998,-7.881010000000001,-0.00700918,3.0
1960,-13.2592,-8.1,-0.00455359,3.0
1961,-13.2465,-8.3164,-0.00449,3.0
1962,-13.231499999999999,-8.540099999999999,-0.00308312,3.0
1963,-13.219,-8.7618,-0.00486366,3.0
1964,-13.2094,-8.9885,-0.00804293,3.0
1965,-13.212,-9.2056,-0.00887279,0.0
1966,-13.227699999999999,-9.426699999999999,-0.0101698,0.0
1967,-13.2403,-9.65,-0.00957687,0.0
1968,-13.249099999999999,-9.8674,-0.010804600000000001,0.0
1969,-13.253599999999999,-10.086899999999998,-0.011480200000000001,0.0
1970,-13.2584,-10.3103,-0.00783587,0.0
1971,-13.2627,-10.5383,-0.00599117,0.0
1972,-13.268399999999998,-10.7633,-0.00338509,0.0
1973,-13.272799999999998,-10.9832,-0.00485925,0.0
1974,-13.2767,-11.2044,-0.00374773,0.0
1975,-13.278399999999998,-11.428899999999999,-0.00451276,0.0
1976,-13.285799999999998,-11.648499999999999,-0.0045295000000000005,0.0
1977,-13.3005,-11.8757,-0.00365664,0.0
1978,-13.314799999999998,-12.095399999999998,-0.00418504,0.0
1979,-13.3196,-12.3097,-0.00446975,0.0
1980,-13.3247,-12.5364,-0.00620501,0.0
1981,-13.326,-12.7531,-0.00868063,0.0
1982,-13.321299999999999,-12.9751,-0.010225399999999999,0.0
1983,-13.315199999999999,-13.1943,-0.010787399999999999,0.0
1984,-13.308799999999998,-13.4159,-0.0085986,0.0
1985,-13.304199999999998,-13.6429,-0.00402716,0.0
1986,-13.301599999999999,-13.861999999999998,-0.00451764,0.0
1987,-13.2922,-14.083699999999999,-0.00389239,0.0
1988,-13.286,-14.300799999999997,-0.00385604,0.0
1989,-13.284099999999999,-14.5227,-0.00537502,0.0
1990,-13.2791,-14.7444,-0.00484729,0.0
1991,-13.276499999999999,-14.966799999999997,-0.00414224,0.0
1992,-13.2775,-15.1861,-0.00423894,0.0
1993,-13.290099999999999,-15.4124,-0.00281323,0.0
1994,-13.301099999999998,-15.633999999999999,-0.00318841,0.0
1995,-13.309099999999999,-15.8552,-0.00445285,0.0
1996,-13.3095,-16.072599999999998,-0.00508543,0.0
1997,-13.3096,-16.297,-0.00718954,0.0
1998,-13.309199999999999,-16.5264,-0.00889577,0.0
1999,-13.309899999999999,-16.7477,-0.00656085,0.0
2000,-13.3098,-16.9677,-0.00558424,0.0
2001,-13.308499999999999,-17.1849,-0.00492414,0.0
2002,-13.308499999999999,-17.4144,-0.0072483999999999995,0.0
2003,-13.310399999999998,-17.6315,-0.00810394,0.0
2004,-13.308399999999999,-17.8566,-0.00759424,0.0
2005,-13.307999999999998,-18.0852,-0.00722029,0.0
2006,-13.3067,-18.305,-0.0085204,0.0
2007,-13.302399999999999,-18.5337,-0.0102209,0.0
2008,-13.300099999999999,-18.751799999999996,-0.012346,0.0
2009,-13.2949,-18.976399999999998,-0.011554799999999999,0.0
2010,-13.288799999999998,-19.195899999999998,-0.0117749,0.0
2011,-13.283999999999999,-19.4255,-0.0115598,0.0
2012,-13.277899999999999,-19.6501,-0.012519200000000001,0.0
2013,-13.2732,-19.871699999999997,-0.0138106,0.0
2014,-13.2647,-20.0942,-0.014153200000000001,1.0
2015,-13.2578,-20.3137,-0.0134673,1.0
2016,-13.249299999999998,-20.537499999999998,-0.0140298,1.0
2017,-13.2418,-20.7625,-0.0114059,1.0
2018,-13.2347,-20.9885,-0.00995326,1.0
2019,-13.2209,-21.205599999999997,-0.00898707,1.0
2020,-13.206599999999998,-21.424000000000003,-0.00647711,1.0
2021,-13.2295,-21.4377,-0.000100335,1.0
2022,-13.1585,-21.3219,0.0119355,1.0
2023,-13.259,-21.2466,-0.0249121,1.0
2024,-13.2562,-21.208099999999998,-0.0129216,2.0
2025,-13.2266,-21.183799999999998,-0.012578299999999999,0.0
2026,-13.2198,-20.9621,-0.0141005,0.0
2027,-13.222299999999999,-20.7391,-0.0122319,0.0
2028,-13.2176,-20.5143,-0.0127528,0.0
2029,-13.2192,-20.2965,-0.0138339,0.0
2030,-13.2206,-20.0714,-0.012662999999999999,0.0
2031,-13.2206,-19.8461,-0.011249799999999999,0.0
2032,-13.2165,-19.6285,-0.00971897,0.0
2033,-13.2121,-19.407,-0.00930876,0.0
2034,-13.2112,-19.183099999999996,-0.00978637,0.0
2035,-13.2162,-18.9543,-0.0075084,0.0
2036,-13.221899999999998,-18.7331,-0.012421,0.0
2037,-13.225299999999999,-18.511400000000002,-0.013223500000000001,0.0
2038,-13.2287,-18.2929,-0.010992299999999998,0.0
2039,-13.238,-18.0692,-0.0122807,0.0
2040,-13.252899999999999,-17.848999999999997,-0.0133385,0.0
2041,-13.2706,-17.6242,-0.00991959,0.0
2042,-13.285999999999998,-17.397299999999998,-0.011552799999999998,0.0
2043,-13.295399999999999,-17.177500000000002,-0.010191500000000001,0.0
2044,-13.2914,-16.9493,-0.00933335,0.0
2045,-13.2926,-16.7272,-0.010254899999999999,0.0
2046,-13.293099999999999,-16.501799999999996,-0.010201700000000001,0.0
2047,-13.283199999999999,-16.2852,-0.0106459,0.0
2048,-13.2651,-16.058799999999998,-0.010596799999999998,0.0
2049,-13.254199999999999,-15.836,-0.0092361,0.0
2050,-13.245999999999999,-15.6113,-0.012116799999999999,0.0
2051,-13.2364,-15.385199999999998,-0.0103941,0.0
2052,-13.224899999999998,-15.166299999999998,-0.00886069,0.0
2053,-13.2168,-14.9403,-0.00874158,0.0
2054,-13.207699999999999,-14.713899999999999,-0.00755199,0.0
2055,-13.1994,-14.4876,-0.00757026,0.0
2056,-13.1892,-14.2671,-0.00790161,0.0
2057,-13.182699999999999,-14.035199999999998,-0.00919276,0.0
2058,-13.1735,-13.8113,-0.00914261,0.0
2059,-13.167599999999998,-13.588899999999999,-0.010172200000000001,0.0
2060,-13.161399999999999,-13.3637,-0.0119799,0.0
2061,-13.154999999999998,-13.1374,-0.0140768,0.0
2062,-13.1481,-12.905999999999999,-0.015687899999999998,0.0
2063,-13.142299999999999,-12.683399999999999,-0.013787200000000001,0.0
2064,-13.136,-12.457699999999999,-0.0129102,0.0
2065,-13.1283,-12.2388,-0.0158629,0.0
2066,-13.1245,-12.0114,-0.015091299999999998,0.0
2067,-13.119599999999998,-11.7854,-0.013952,0.0
2068,-13.113699999999998,-11.554599999999999,-0.0174607,0.0
2069,-13.1092,-11.331999999999999,-0.017833099999999998,0.0
2070,-13.1036,-11.105799999999999,-0.0190856,0.0
2071,-13.0979,-10.8793,-0.0184479,0.0
2072,-13.092199999999998,-10.655,-0.0189607,3.0
2073,-13.0892,-10.4285,-0.0202035,3.0
2074,-13.085899999999999,-10.2089,-0.019933700000000002,3.0
2075,-13.078299999999999,-9.979199999999999,-0.0199959,3.0
2076,-13.073599999999999,-9.7487,-0.0197342,3.0
2077,-13.0688,-9.526599999999998,-0.018627,3.0
2078,-13.064499999999999,-9.2997,-0.019064599999999998,3.0
2079,-13.0594,-9.0809,-0.0207924,3.0
2080,-13.0564,-8.849599999999999,-0.021113299999999998,0.0
2081,-13.053999999999998,-8.622399999999999,-0.0231145,0.0
2082,-13.050999999999998,-8.3958,-0.0271487,0.0
2083,-13.0471,-8.170299999999997,-0.0251637,0.0
2084,-13.043099999999999,-7.947799999999999,-0.0277679,0.0
2085,-13.037999999999998,-7.723269999999999,-0.026732699999999998,0.0
2086,-13.035599999999999,-7.4965899999999985,-0.027529500000000002,0.0
2087,-13.032999999999998,-7.265769999999999,-0.0273841,0.0
2088,-13.031999999999998,-7.050749999999999,-0.0274798,0.0
2089,-13.027099999999999,-6.81968,-0.0225853,0.0
2090,-13.0201,-6.591399999999999,-0.023503599999999996,0.0
2091,-13.0162,-6.37016,-0.0235479,0.0
2092,-13.0137,-6.147699999999999,-0.023496200000000002,0.0
2093,-13.011099999999999,-5.9222199999999985,-0.026124500000000002,0.0
2094,-13.0079,-5.691049999999999,-0.026427199999999998,0.0
2095,-13.0054,-5.464729999999999,-0.0255827,0.0
2096,-13.002399999999998,-5.239809999999999,-0.0253267,0.0
2097,-12.998599999999998,-5.02168,-0.0243807,0.0
2098,-12.9972,-4.79271,-0.024255900000000004,0.0
2099,-12.9957,-4.56811,-0.024611599999999997,0.0
2100,-12.994099999999998,-4.344919999999998,-0.0220836,0.0
2101,-12.994299999999999,-4.11499,-0.026168,0.0
2102,-12.991299999999999,-3.895869999999999,-0.024659900000000002,0.0
2103,-12.991799999999998,-3.66449,-0.0248289,0.0
2104,-12.992299999999998,-3.4400499999999994,-0.0284541,0.0
2105,-12.9922,-3.216539999999999,-0.0281423,0.0
2106,-12.986699999999999,-2.993339999999999,-0.026426799999999997,0.0
2107,-12.970199999999998,-2.7688399999999995,-0.028828700000000002,0.0
2108,-12.9521,-2.5445399999999996,-0.0263825,0.0
2109,-12.939599999999999,-2.3209599999999986,-0.025892599999999998,0.0
2110,-12.9278,-2.094889999999999,-0.023973400000000002,0.0
2111,-12.9184,-1.8736299999999995,-0.0221885,0.0
2112,-12.9086,-1.6473399999999998,-0.0218392,0.0
2113,-12.898799999999998,-1.4209099999999992,-0.0208664,0.0
2114,-12.889299999999999,-1.1971499999999993,-0.0230917,0.0
2115,-12.8819,-0.9734400000000001,-0.0219482,0.0
2116,-12.874500000000001,-0.7431399999999995,-0.0232497,0.0
2117,-12.865699999999999,-0.5206799999999991,-0.022616999999999998,0.0
2118,-12.863299999999999,-0.2988999999999997,-0.0212923,0.0
2119,-12.865099999999998,-0.07815999999999912,-0.018991,0.0
2120,-12.866800000000001,0.14490999999999987,-0.0213014,1.0
2121,-12.8665,0.36895000000000033,-0.021381900000000002,1.0
2122,-12.8646,0.5971300000000006,-0.0199328,1.0
2123,-12.863599999999998,0.8136700000000003,-0.019976499999999998,1.0
2124,-12.8643,1.0310800000000004,-0.0202172,1.0
2125,-12.872399999999999,1.259637000000001,-0.018305900000000003,1.0
2126,-12.883299999999998,1.4799010000000004,-0.018059099999999998,1.0
2127,-12.891499999999999,1.7034820000000006,-0.0174523,1.0
2128,-12.8915,1.9259240000000002,-0.0165161,1.0
2129,-12.897400000000001,2.1497190000000006,-0.0151606,1.0
2130,-12.935699999999999,2.3768100000000003,-0.015037700000000001,1.0
2131,-13.0054,2.582911,-0.0150356,1.0
2132,-13.1655,2.784833,-0.0142406,1.0
2133,-13.391499999999999,2.8873390000000003,-0.026163099999999998,1.0
2134,-13.6006,2.9109890000000003,-0.0249815,1.0
2135,-13.8214,2.9120250000000003,-0.105493,1.0
2136,-14.035800000000002,2.917764,0.0219375,1.0
2137,-14.255700000000001,2.9219100000000005,0.0427854,1.0
2138,-14.4828,2.926089,0.0655015,1.0
2139,-14.694300000000002,2.9040250000000003,0.00276766,1.0
2140,-14.8769,2.7782270000000002,-0.00919859,1.0
2141,-14.907200000000001,2.641956,-0.010753200000000001,1.0
2142,-14.9253,2.3619660000000002,-0.00936348,1.0
2143,-14.9097,2.1279829,-0.012352600000000002,1.0
2144,-14.9157,1.912719,-0.0121138,0.0
2145,-14.9375,1.7017200000000003,-0.0152782,0.0
2146,-14.9422,1.4823119999999999,-0.0159184,0.0
2147,-14.9381,1.2577630000000002,-0.0156255,0.0
2148,-14.9392,1.03573,-0.0153736,0.0
2149,-14.944599999999998,0.8214600000000001,-0.016354300000000002,0.0
2150,-14.947000000000001,0.5946100000000003,-0.013658700000000001,0.0
2151,-14.944300000000002,0.3728300000000002,-0.0161996,0.0
2152,-14.938299999999998,0.1558599999999999,-0.013829399999999999,0.0
2153,-14.9259,-0.06572000000000022,-0.0133774,0.0
2154,-14.912299999999998,-0.2849300000000001,-0.0121649,0.0
2155,-14.8966,-0.5090099999999995,-0.011231999999999999,0.0
2156,-14.8912,-0.7329599999999998,-0.0144983,0.0
2157,-14.9083,-0.9542700000000002,-0.0170239,0.0
2158,-14.932399999999998,-1.1653799999999999,-0.016443400000000004,0.0
2159,-14.954299999999998,-1.3911499999999997,-0.0179831,0.0
2160,-14.969999999999999,-1.6115400000000002,-0.018091299999999998,0.0
2161,-14.9823,-1.8291,-0.017787599999999997,0.0
2162,-14.989800000000002,-2.0523,-0.0183141,0.0
2163,-14.9924,-2.2708399999999997,-0.0192199,0.0
2164,-14.997100000000001,-2.4985899999999996,-0.0187459,0.0
2165,-14.9956,-2.72189,-0.020695599999999998,0.0
2166,-14.992899999999999,-2.94203,-0.023112900000000002,0.0
2167,-14.9888,-3.1651899999999995,-0.0227447,0.0
2168,-14.990000000000002,-3.3896800000000002,-0.0222539,0.0
2169,-15.0048,-3.60795,-0.0211623,0.0
2170,-15.024600000000001,-3.83371,-0.0205692,0.0
2171,-15.0384,-4.0524,-0.019982299999999998,0.0
2172,-15.0503,-4.267390000000001,-0.0190402,0.0
2173,-15.054599999999999,-4.49155,-0.0171321,0.0
2174,-15.051200000000001,-4.70786,-0.0169083,0.0
2175,-15.0471,-4.929939999999998,-0.0156642,0.0
2176,-15.0467,-5.1494800000000005,-0.014369,0.0
2177,-15.0485,-5.3765,-0.0146946,0.0
2178,-15.0518,-5.59857,-0.0146167,0.0
2179,-15.050399999999998,-5.82066,-0.0143566,0.0
2180,-15.046500000000002,-6.03797,-0.015811500000000003,0.0
2181,-15.0334,-6.2571699999999995,-0.0146713,0.0
2182,-15.0194,-6.4812899999999996,-0.015326300000000001,0.0
2183,-15.009900000000002,-6.70842,-0.018220300000000002,0.0
2184,-15.010099999999998,-6.93287,-0.0175685,3.0
2185,-15.012399999999998,-7.14503,-0.0184737,3.0
2186,-15.0125,-7.371839999999999,-0.017671700000000002,3.0
2187,-15.0107,-7.595339999999999,-0.017295599999999998,3.0
2188,-15.007399999999999,-7.8155,-0.0190228,3.0
2189,-15.0017,-8.0364,-0.0178762,3.0
2190,-14.999099999999999,-8.260100000000001,-0.0174762,3.0
2191,-14.994099999999998,-8.490599999999999,-0.0166484,3.0
2192,-14.9907,-8.716,-0.0157862,3.0
2193,-14.989300000000002,-8.9359,-0.0167387,0.0
2194,-14.9954,-9.156300000000002,-0.0170657,0.0
2195,-15.0042,-9.378,-0.016524599999999997,0.0
2196,-15.007800000000001,-9.5976,-0.0185115,0.0
2197,-15.011300000000002,-9.825,-0.018884099999999997,0.0
2198,-15.014800000000001,-10.0486,-0.017785,0.0
2199,-15.03,-10.266,-0.016107299999999998,0.0
2200,-15.055400000000002,-10.493099999999998,-0.0165987,0.0
2201,-15.0732,-10.709,-0.0175746,0.0
2202,-15.0924,-10.9258,-0.017140799999999998,0.0
2203,-15.102700000000002,-11.147300000000001,-0.0158279,0.0
2204,-15.107099999999999,-11.3691,-0.0161285,0.0
2205,-15.108500000000001,-11.5946,-0.016692,0.0
2206,-15.104800000000001,-11.8123,-0.0182147,0.0
2207,-15.098700000000001,-12.034199999999998,-0.01962,0.0
2208,-15.0906,-12.2506,-0.018261700000000002,0.0
2209,-15.087700000000002,-12.4739,-0.015547799999999999,0.0
2210,-15.1034,-12.697099999999999,-0.013618,0.0
2211,-15.1193,-12.919,-0.014872899999999998,0.0
2212,-15.1283,-13.1343,-0.014490200000000002,0.0
2213,-15.136,-13.361799999999999,-0.014338299999999998,0.0
2214,-15.140099999999999,-13.5844,-0.0160092,0.0
2215,-15.1465,-13.808700000000002,-0.014574,0.0
2216,-15.154899999999998,-14.026499999999999,-0.0161403,0.0
2217,-15.162899999999999,-14.249899999999998,-0.015957,0.0
2218,-15.168299999999999,-14.4741,-0.016709,0.0
2219,-15.173199999999998,-14.700699999999998,-0.0186215,0.0
2220,-15.1759,-14.9229,-0.019533599999999998,0.0
2221,-15.184899999999999,-15.14,-0.0185028,0.0
2222,-15.190299999999997,-15.363699999999998,-0.018794099999999998,0.0
2223,-15.1946,-15.5878,-0.016446900000000004,0.0
2224,-15.1979,-15.812100000000001,-0.0156511,0.0
2225,-15.2051,-16.036299999999997,-0.014077700000000002,0.0
2226,-15.2104,-16.2554,-0.010894899999999999,0.0
2227,-15.2183,-16.4824,-0.00966835,0.0
2228,-15.222800000000001,-16.706799999999998,-0.00824918,0.0
2229,-15.225200000000001,-16.9266,-0.00887773,0.0
2230,-15.226299999999998,-17.151,-0.0144648,0.0
2231,-15.228399999999999,-17.3753,-0.0163003,0.0
2232,-15.229099999999999,-17.605,-0.0169361,0.0
2233,-15.2284,-17.8294,-0.0192454,0.0
2234,-15.228700000000002,-18.0469,-0.0178612,0.0
2235,-15.225999999999999,-18.2717,-0.015078,0.0
2236,-15.229499999999998,-18.496199999999998,-0.014696100000000002,0.0
2237,-15.2311,-18.716499999999996,-0.015060399999999998,0.0
2238,-15.229700000000001,-18.9419,-0.014159999999999999,0.0
2239,-15.2286,-19.1711,-0.0144621,0.0
2240,-15.227400000000001,-19.386499999999998,-0.0112433,0.0
2241,-15.226500000000001,-19.6151,-0.00959984,1.0
2242,-15.2269,-19.8359,-0.00769404,1.0
2243,-15.227500000000001,-20.058300000000003,-0.00400441,1.0
2244,-15.225000000000001,-20.2777,-0.00366148,1.0
2245,-15.2225,-20.507199999999997,-0.00257863,1.0
2246,-15.2176,-20.731299999999997,-0.00240897,1.0
2247,-15.2134,-20.9564,-0.0045184,1.0
2248,-15.209,-21.1786,-0.00349969,1.0
2249,-15.199599999999998,-21.3841,-0.00785264,1.0
2250,-15.2198,-21.307,0.00174511,1.0
2251,-15.227899999999998,-21.2623,0.011508299999999999,1.0
2252,-15.213999999999997,-21.22,-0.14746099999999998,1.0
2253,-15.1935,-21.1867,-0.0256497,1.0
2254,-15.161299999999997,-21.1653,-0.0202736,2.0
2255,-15.1498,-20.916800000000002,-0.021309599999999998,0.0
2256,-15.1526,-20.6951,-0.0214711,0.0
2257,-15.1518,-20.468999999999998,-0.0211168,0.0
2258,-15.148900000000001,-20.2449,-0.0220571,0.0
2259,-15.1558,-20.0309,-0.0203949,0.0
2260,-15.1623,-19.8033,-0.0189547,0.0
2261,-15.1617,-19.5794,-0.0177349,0.0
2262,-15.149999999999999,-19.3593,-0.0157846,0.0
2263,-15.147900000000002,-19.133599999999998,-0.0123265,0.0
2264,-15.1418,-18.9113,-0.0109354,0.0
2265,-15.131699999999999,-18.6825,-0.00862468,0.0
2266,-15.123500000000002,-18.4636,-0.00943844,0.0
2267,-15.118100000000002,-18.2397,-0.0107392,0.0
2268,-15.116599999999998,-18.020699999999998,-0.009629500000000001,0.0
2269,-15.1198,-17.799100000000003,-0.00735387,0.0
2270,-15.1283,-17.5752,-0.00562487,0.0
2271,-15.1369,-17.3443,-0.00464378,0.0
2272,-15.1487,-17.1239,-0.007804300000000001,0.0
2273,-15.161999999999999,-16.8994,-0.012686200000000002,0.0
2274,-15.1765,-16.6744,-0.014098900000000001,0.0
2275,-15.184399999999998,-16.450400000000002,-0.0146369,0.0
2276,-15.174199999999999,-16.2292,-0.0159704,0.0
2277,-15.160799999999998,-16.005499999999998,-0.0143256,0.0
2278,-15.1534,-15.7809,-0.0135583,0.0
2279,-15.1492,-15.556999999999999,-0.012896600000000001,0.0
2280,-15.150099999999998,-15.336499999999997,-0.0101274,0.0
2281,-15.155199999999999,-15.114299999999998,-0.00987506,0.0
2282,-15.162600000000001,-14.8906,-0.0109831,0.0
2283,-15.1694,-14.665,-0.0103554,0.0
2284,-15.173499999999999,-14.442199999999998,-0.010598100000000001,0.0
2285,-15.1662,-14.214500000000001,-0.0107479,0.0
2286,-15.1436,-13.996599999999997,-0.011337799999999999,0.0
2287,-15.105399999999998,-13.7709,-0.0130525,0.0
2288,-15.073699999999999,-13.5528,-0.014055000000000002,0.0
2289,-15.046999999999999,-13.3317,-0.0150358,0.0
2290,-15.0243,-13.1094,-0.0158394,0.0
2291,-15.004100000000001,-12.8908,-0.013992099999999999,0.0
2292,-14.989300000000002,-12.6635,-0.0129308,0.0
2293,-14.979099999999999,-12.4437,-0.0127195,0.0
2294,-14.9738,-12.2198,-0.0107037,0.0
2295,-14.972299999999999,-12.0008,-0.00964425,0.0
2296,-14.970100000000002,-11.7744,-0.00967174,0.0
2297,-14.968999999999998,-11.547799999999999,-0.00821298,0.0
2298,-14.9686,-11.317,-0.00904302,0.0
2299,-14.967200000000002,-11.100200000000001,-0.0100508,0.0
2300,-14.9666,-10.8708,-0.010512700000000002,0.0
2301,-14.9706,-10.6444,-0.0132841,3.0
2302,-14.9743,-10.4178,-0.013866100000000001,3.0
2303,-14.979399999999998,-10.195799999999998,-0.012444799999999999,3.0
2304,-14.979899999999999,-9.9697,-0.014739600000000002,3.0
2305,-14.971800000000002,-9.7437,-0.0152499,3.0
2306,-14.9618,-9.517600000000002,-0.014748500000000001,3.0
2307,-14.9595,-9.2958,-0.0134692,3.0
2308,-14.956700000000001,-9.0816,-0.0127083,3.0
2309,-14.9592,-8.8525,-0.012451700000000001,3.0
2310,-14.9656,-8.6313,-0.0131696,3.0
2311,-14.9802,-8.4152,-0.012217,0.0
2312,-14.9879,-8.1841,-0.011856499999999999,0.0
2313,-14.9825,-7.964699999999999,-0.0121643,0.0
2314,-14.972100000000001,-7.7385,-0.011344100000000001,0.0
2315,-14.9652,-7.515149999999999,-0.012059499999999999,0.0
2316,-14.9623,-7.296019999999999,-0.0123152,0.0
2317,-14.9631,-7.07211,-0.0134154,0.0
2318,-14.967199999999998,-6.8503099999999995,-0.0120289,0.0
2319,-14.974199999999998,-6.624089999999999,-0.013201300000000001,0.0
2320,-14.971699999999998,-6.39531,-0.013805600000000001,0.0
2321,-14.9537,-6.174580000000001,-0.016502,0.0
2322,-14.934000000000001,-5.95854,-0.0171924,0.0
